t_stamp,287961477869,xVal,0.12681787,yVal,-0.46417585,zVal,9.67654
t_stamp,287980098838,xVal,0.13400048,yVal,-0.45459905,zVal,9.659856
t_stamp,287998700027,xVal,0.12442367,yVal,-0.44749126,zVal,9.640702
t_stamp,288017309889,xVal,0.14118308,yVal,-0.48332947,zVal,9.655067
t_stamp,288035926658,xVal,0.15315409,yVal,-0.46896425,zVal,9.66225
t_stamp,288054535739,xVal,0.10766426,yVal,-0.3948188,zVal,9.633519
t_stamp,288073161405,xVal,0.11005846,yVal,-0.44509706,zVal,9.645491
t_stamp,288091769679,xVal,0.12921207,yVal,-0.47375265,zVal,9.652673
t_stamp,288110375452,xVal,0.14357728,yVal,-0.42594343,zVal,9.659856
t_stamp,288128994995,xVal,0.15315409,yVal,-0.45699325,zVal,9.659856
t_stamp,288147623783,xVal,0.12681787,yVal,-0.45699325,zVal,9.628731
t_stamp,288166218295,xVal,0.12442367,yVal,-0.40439564,zVal,9.633519
t_stamp,288184844479,xVal,0.13160628,yVal,-0.43073186,zVal,9.638308
t_stamp,288203443124,xVal,0.12921207,yVal,-0.47375265,zVal,9.67654
t_stamp,288222157703,xVal,0.11245266,yVal,-0.44988546,zVal,9.695694
t_stamp,288240683652,xVal,0.095693246,yVal,-0.43791446,zVal,9.667038
t_stamp,288259291977,xVal,0.11963527,yVal,-0.44509706,zVal,9.6837225
t_stamp,288277910621,xVal,0.14597149,yVal,-0.43791446,zVal,9.690906
t_stamp,288296502107,xVal,0.13400048,yVal,-0.45459905,zVal,9.67654
t_stamp,288315133968,xVal,0.11484686,yVal,-0.46178165,zVal,9.686117
t_stamp,288333732872,xVal,0.13400048,yVal,-0.47854108,zVal,9.664644
t_stamp,288352343396,xVal,0.11484686,yVal,-0.46178165,zVal,9.638308
t_stamp,288370970413,xVal,0.11005846,yVal,-0.3924246,zVal,9.669433
t_stamp,288389581539,xVal,0.14357728,yVal,-0.45227966,zVal,9.667038
t_stamp,288408188247,xVal,0.12921207,yVal,-0.46178165,zVal,9.628731
t_stamp,288426796560,xVal,0.12442367,yVal,-0.42115504,zVal,9.631125
t_stamp,288445412233,xVal,0.12681787,yVal,-0.46657005,zVal,9.650279
t_stamp,288464039423,xVal,0.13400048,yVal,-0.42833763,zVal,9.67654
t_stamp,288482630929,xVal,0.16033669,yVal,-0.41636664,zVal,9.664644
t_stamp,288501263249,xVal,0.16033669,yVal,-0.44749126,zVal,9.631125
t_stamp,288519866279,xVal,0.12442367,yVal,-0.43073186,zVal,9.645491
t_stamp,288538467674,xVal,0.11724106,yVal,-0.44030866,zVal,9.674146
t_stamp,288557099119,xVal,0.14597149,yVal,-0.45459905,zVal,9.652673
t_stamp,288575698890,xVal,0.14836569,yVal,-0.42354923,zVal,9.628731
t_stamp,288594319570,xVal,0.13400048,yVal,-0.42833763,zVal,9.652673
t_stamp,288612945682,xVal,0.14118308,yVal,-0.47135845,zVal,9.655067
t_stamp,288631546775,xVal,0.13878888,yVal,-0.46896425,zVal,9.650279
t_stamp,288650147284,xVal,0.14836569,yVal,-0.44749126,zVal,9.650279
t_stamp,288668775666,xVal,0.15554829,yVal,-0.45227966,zVal,9.667038
t_stamp,288687396168,xVal,0.14836569,yVal,-0.48572367,zVal,9.669433
t_stamp,288706008999,xVal,0.12202947,yVal,-0.46178165,zVal,9.640702
t_stamp,288724619151,xVal,0.10048165,yVal,-0.41636664,zVal,9.631125
t_stamp,288743208280,xVal,0.11484686,yVal,-0.43552026,zVal,9.664644
t_stamp,288761379848,xVal,0.14357728,yVal,-0.46417585,zVal,9.659856
t_stamp,288779989993,xVal,0.13639468,yVal,-0.44749126,zVal,9.638308
t_stamp,288798610031,xVal,0.12442367,yVal,-0.45227966,zVal,9.655067
t_stamp,288817194818,xVal,0.13878888,yVal,-0.47135845,zVal,9.667038
t_stamp,288835833951,xVal,0.14836569,yVal,-0.5288193,zVal,9.671752
t_stamp,288854432889,xVal,0.12202947,yVal,-0.49290627,zVal,9.674146
t_stamp,288873049415,xVal,0.093299046,yVal,-0.36848262,zVal,9.678934
t_stamp,288891647431,xVal,0.10048165,yVal,-0.44749126,zVal,9.690906
t_stamp,288910269527,xVal,0.11963527,yVal,-0.50727147,zVal,9.695694
t_stamp,288928899720,xVal,0.13639468,yVal,-0.43791446,zVal,9.67654
t_stamp,288947511424,xVal,0.12442367,yVal,-0.42354923,zVal,9.671752
t_stamp,288966120160,xVal,0.12202947,yVal,-0.43791446,zVal,9.67654
t_stamp,288984733845,xVal,0.12921207,yVal,-0.45938745,zVal,9.678934
t_stamp,289003340392,xVal,0.13400048,yVal,-0.45938745,zVal,9.667038
t_stamp,289021948764,xVal,0.13639468,yVal,-0.42354923,zVal,9.66225
t_stamp,289040558708,xVal,0.14357728,yVal,-0.44509706,zVal,9.659856
t_stamp,289059177665,xVal,0.14118308,yVal,-0.45938745,zVal,9.659856
t_stamp,289077790620,xVal,0.11484686,yVal,-0.45227966,zVal,9.633519
t_stamp,289096400805,xVal,0.11724106,yVal,-0.46896425,zVal,9.638308
t_stamp,289115007408,xVal,0.13160628,yVal,-0.42833763,zVal,9.66225
t_stamp,289133642040,xVal,0.13878888,yVal,-0.42354923,zVal,9.652673
t_stamp,289152239228,xVal,0.10048165,yVal,-0.43791446,zVal,9.655067
t_stamp,289170868483,xVal,0.08372224,yVal,-0.40918404,zVal,9.647884
t_stamp,289189467900,xVal,0.13400048,yVal,-0.44749126,zVal,9.626337
t_stamp,289208074442,xVal,0.14118308,yVal,-0.44988546,zVal,9.638308
t_stamp,289226689624,xVal,0.14357728,yVal,-0.41876084,zVal,9.652673
t_stamp,289245345543,xVal,0.14597149,yVal,-0.47614688,zVal,9.638308
t_stamp,289263929494,xVal,0.12681787,yVal,-0.44270286,zVal,9.659856
t_stamp,289282549569,xVal,0.11963527,yVal,-0.3876362,zVal,9.6837225
t_stamp,289301143604,xVal,0.13639468,yVal,-0.45227966,zVal,9.66225
t_stamp,289319749690,xVal,0.13400048,yVal,-0.49290627,zVal,9.650279
t_stamp,289338370155,xVal,0.10766426,yVal,-0.44749126,zVal,9.669433
t_stamp,289356989034,xVal,0.11005846,yVal,-0.42833763,zVal,9.655067
t_stamp,289375612679,xVal,0.12442367,yVal,-0.47135845,zVal,9.640702
t_stamp,289394228126,xVal,0.11963527,yVal,-0.46896425,zVal,9.650279
t_stamp,289412823606,xVal,0.11005846,yVal,-0.44988546,zVal,9.669433
t_stamp,289431434975,xVal,0.12202947,yVal,-0.45459905,zVal,9.705271
t_stamp,289450043439,xVal,0.12442367,yVal,-0.45459905,zVal,9.681329
t_stamp,289468661078,xVal,0.11724106,yVal,-0.44988546,zVal,9.66225
t_stamp,289487267493,xVal,0.13639468,yVal,-0.43073186,zVal,9.655067
t_stamp,289505902993,xVal,0.10766426,yVal,-0.43552026,zVal,9.657461
t_stamp,289524517953,xVal,0.11484686,yVal,-0.44988546,zVal,9.686117
t_stamp,289542346229,xVal,0.1651251,yVal,-0.45699325,zVal,9.657461
t_stamp,289560964243,xVal,0.15794249,yVal,-0.46896425,zVal,9.614366
t_stamp,289579588766,xVal,0.14357728,yVal,-0.45699325,zVal,9.631125
t_stamp,289598180728,xVal,0.14836569,yVal,-0.45938745,zVal,9.640702
t_stamp,289616819630,xVal,0.14357728,yVal,-0.48572367,zVal,9.638308
t_stamp,289635433597,xVal,0.10527006,yVal,-0.45699325,zVal,9.66225
t_stamp,289654039876,xVal,0.10287585,yVal,-0.44509706,zVal,9.674146
t_stamp,289672644124,xVal,0.13400048,yVal,-0.46417585,zVal,9.671752
t_stamp,289691250490,xVal,0.14357728,yVal,-0.45227966,zVal,9.671752
t_stamp,289709859299,xVal,0.13878888,yVal,-0.47854108,zVal,9.66225
t_stamp,289728489141,xVal,0.13878888,yVal,-0.47135845,zVal,9.652673
t_stamp,289747092379,xVal,0.11484686,yVal,-0.3948188,zVal,9.640702
t_stamp,289765717752,xVal,0.11484686,yVal,-0.41636664,zVal,9.645491
t_stamp,289784318520,xVal,0.12681787,yVal,-0.45699325,zVal,9.659856
t_stamp,289802949156,xVal,0.13160628,yVal,-0.41876084,zVal,9.674146
t_stamp,289821539926,xVal,0.11005846,yVal,-0.42594343,zVal,9.669433
t_stamp,289840163790,xVal,0.095693246,yVal,-0.43312606,zVal,9.664644
t_stamp,289858781202,xVal,0.13160628,yVal,-0.43791446,zVal,9.650279
t_stamp,289877407444,xVal,0.14836569,yVal,-0.47135845,zVal,9.628731
t_stamp,289895998111,xVal,0.15075989,yVal,-0.45938745,zVal,9.640702
t_stamp,289914616460,xVal,0.14836569,yVal,-0.44988546,zVal,9.650279
t_stamp,289933231996,xVal,0.12921207,yVal,-0.44988546,zVal,9.667038
t_stamp,289951852578,xVal,0.12921207,yVal,-0.45227966,zVal,9.67654
t_stamp,289970444143,xVal,0.14118308,yVal,-0.46896425,zVal,9.652673
t_stamp,289989061537,xVal,0.12681787,yVal,-0.45227966,zVal,9.659856
t_stamp,290007695380,xVal,0.11963527,yVal,-0.44749126,zVal,9.652673
t_stamp,290026294048,xVal,0.13878888,yVal,-0.45459905,zVal,9.619154
t_stamp,290044904922,xVal,0.12202947,yVal,-0.43791446,zVal,9.635914
t_stamp,290063523297,xVal,0.12681787,yVal,-0.43791446,zVal,9.664644
t_stamp,290082137755,xVal,0.14836569,yVal,-0.45699325,zVal,9.659856
t_stamp,290100748978,xVal,0.13400048,yVal,-0.41636664,zVal,9.667038
t_stamp,290119373095,xVal,0.12202947,yVal,-0.43791446,zVal,9.671752
t_stamp,290137975770,xVal,0.10527006,yVal,-0.47614688,zVal,9.643096
t_stamp,290156598067,xVal,0.12442367,yVal,-0.47375265,zVal,9.693299
t_stamp,290175198431,xVal,0.1699135,yVal,-0.45459905,zVal,9.726818
t_stamp,290193819818,xVal,0.10048165,yVal,-0.3636942,zVal,9.67654
t_stamp,290212422588,xVal,0.11963527,yVal,-0.42833763,zVal,9.645491
t_stamp,290231049624,xVal,0.1651251,yVal,-0.51924247,zVal,9.652673
t_stamp,290249650474,xVal,0.11245266,yVal,-0.40678984,zVal,9.650279
t_stamp,290268256403,xVal,0.11724106,yVal,-0.41397244,zVal,9.671752
t_stamp,290286886398,xVal,0.12442367,yVal,-0.5000889,zVal,9.686117
t_stamp,290305483890,xVal,0.11724106,yVal,-0.43552026,zVal,9.671752
t_stamp,290324119258,xVal,0.11005846,yVal,-0.40918404,zVal,9.67654
t_stamp,290342292490,xVal,0.11963527,yVal,-0.46657005,zVal,9.669433
t_stamp,290360889573,xVal,0.12442367,yVal,-0.46896425,zVal,9.671752
t_stamp,290379491489,xVal,0.12921207,yVal,-0.44509706,zVal,9.681329
t_stamp,290398113413,xVal,0.14597149,yVal,-0.45938745,zVal,9.690906
t_stamp,290416744597,xVal,0.11724106,yVal,-0.47854108,zVal,9.659856
t_stamp,290435351200,xVal,0.10048165,yVal,-0.46896425,zVal,9.626337
t_stamp,290453947248,xVal,0.13400048,yVal,-0.44030866,zVal,9.623942
t_stamp,290472559882,xVal,0.15794249,yVal,-0.46178165,zVal,9.659856
t_stamp,290491187179,xVal,0.13878888,yVal,-0.45938745,zVal,9.681329
t_stamp,290509796310,xVal,0.10287585,yVal,-0.42354923,zVal,9.650279
t_stamp,290528416664,xVal,0.10527006,yVal,-0.44270286,zVal,9.631125
t_stamp,290547032450,xVal,0.13160628,yVal,-0.46657005,zVal,9.659856
t_stamp,290565641521,xVal,0.13400048,yVal,-0.44509706,zVal,9.681329
t_stamp,290584235784,xVal,0.13400048,yVal,-0.43073186,zVal,9.671752
t_stamp,290602873394,xVal,0.12681787,yVal,-0.46896425,zVal,9.643096
t_stamp,290621472550,xVal,0.10527006,yVal,-0.45459905,zVal,9.647884
t_stamp,290640088653,xVal,0.12681787,yVal,-0.41397244,zVal,9.67654
t_stamp,290658708460,xVal,0.1699135,yVal,-0.46657005,zVal,9.647884
t_stamp,290677303039,xVal,0.14597149,yVal,-0.44509706,zVal,9.652673
t_stamp,290695932616,xVal,0.13400048,yVal,-0.41157824,zVal,9.640702
t_stamp,290714556564,xVal,0.1627309,yVal,-0.45227966,zVal,9.614366
t_stamp,290733167360,xVal,0.13160628,yVal,-0.43312606,zVal,9.640702
t_stamp,290751758714,xVal,0.11724106,yVal,-0.44270286,zVal,9.67654
t_stamp,290770393117,xVal,0.12921207,yVal,-0.45227966,zVal,9.67654
t_stamp,290789006495,xVal,0.13400048,yVal,-0.44030866,zVal,9.657461
t_stamp,290807597555,xVal,0.11963527,yVal,-0.46657005,zVal,9.667038
t_stamp,290826212899,xVal,0.11005846,yVal,-0.41876084,zVal,9.671752
t_stamp,290844846013,xVal,0.13878888,yVal,-0.40678984,zVal,9.643096
t_stamp,290863435539,xVal,0.11724106,yVal,-0.44988546,zVal,9.645491
t_stamp,290882051784,xVal,0.10048165,yVal,-0.43552026,zVal,9.657461
t_stamp,290900671415,xVal,0.11484686,yVal,-0.40200144,zVal,9.623942
t_stamp,290919286316,xVal,0.10527006,yVal,-0.45699325,zVal,9.626337
t_stamp,290937899815,xVal,0.11005846,yVal,-0.46417585,zVal,9.67654
t_stamp,290956516438,xVal,0.10527006,yVal,-0.41876084,zVal,9.700482
t_stamp,290975125513,xVal,0.11963527,yVal,-0.48332947,zVal,9.655067
t_stamp,290993732777,xVal,0.11005846,yVal,-0.48093528,zVal,9.626337
t_stamp,291012362309,xVal,0.10048165,yVal,-0.42833763,zVal,9.638308
t_stamp,291030961472,xVal,0.13400048,yVal,-0.45938745,zVal,9.652673
t_stamp,291049579988,xVal,0.14597149,yVal,-0.44988546,zVal,9.669433
t_stamp,291068195257,xVal,0.14118308,yVal,-0.41876084,zVal,9.635914
t_stamp,291086807732,xVal,0.13639468,yVal,-0.44988546,zVal,9.623942
t_stamp,291105425264,xVal,0.13400048,yVal,-0.46896425,zVal,9.640702
t_stamp,291124038333,xVal,0.12202947,yVal,-0.47375265,zVal,9.664644
t_stamp,291142822305,xVal,0.13878888,yVal,-0.45227966,zVal,9.669433
t_stamp,291161435442,xVal,0.12921207,yVal,-0.43791446,zVal,9.667038
t_stamp,291180040120,xVal,0.10527006,yVal,-0.44509706,zVal,9.669433
t_stamp,291198655668,xVal,0.11724106,yVal,-0.46417585,zVal,9.657461
t_stamp,291217257840,xVal,0.11484686,yVal,-0.45227966,zVal,9.645491
t_stamp,291235870114,xVal,0.09808745,yVal,-0.41157824,zVal,9.643096
t_stamp,291254491435,xVal,0.13160628,yVal,-0.44509706,zVal,9.659856
t_stamp,291273096775,xVal,0.15315409,yVal,-0.47614688,zVal,9.66225
t_stamp,291291723125,xVal,0.10766426,yVal,-0.44749126,zVal,9.650279
t_stamp,291310323271,xVal,0.11724106,yVal,-0.43312606,zVal,9.66225
t_stamp,291328950448,xVal,0.14118308,yVal,-0.44509706,zVal,9.678934
t_stamp,291347566534,xVal,0.11245266,yVal,-0.42354923,zVal,9.652673
t_stamp,291366172093,xVal,0.11005846,yVal,-0.40439564,zVal,9.638308
t_stamp,291384798636,xVal,0.13400048,yVal,-0.43552026,zVal,9.659856
t_stamp,291403413521,xVal,0.11963527,yVal,-0.43073186,zVal,9.67654
t_stamp,291422018771,xVal,0.11724106,yVal,-0.43791446,zVal,9.6837225
t_stamp,291440634450,xVal,0.13878888,yVal,-0.47135845,zVal,9.66225
t_stamp,291459252021,xVal,0.12921207,yVal,-0.45938745,zVal,9.650279
t_stamp,291477843892,xVal,0.13400048,yVal,-0.43791446,zVal,9.67654
t_stamp,291496457940,xVal,0.18427871,yVal,-0.46417585,zVal,9.669433
t_stamp,291515097608,xVal,0.14118308,yVal,-0.45938745,zVal,9.652673
t_stamp,291533712072,xVal,0.12202947,yVal,-0.42594343,zVal,9.66225
t_stamp,291552319505,xVal,0.13878888,yVal,-0.45938745,zVal,9.664644
t_stamp,291570928454,xVal,0.11724106,yVal,-0.45459905,zVal,9.645491
t_stamp,291589538703,xVal,0.12202947,yVal,-0.44030866,zVal,9.645491
t_stamp,291608136620,xVal,0.13639468,yVal,-0.45227966,zVal,9.647884
t_stamp,291626756436,xVal,0.13878888,yVal,-0.44270286,zVal,9.645491
t_stamp,291645380431,xVal,0.12442367,yVal,-0.44749126,zVal,9.678934
t_stamp,291664001719,xVal,0.12921207,yVal,-0.45227966,zVal,9.693299
t_stamp,291682596096,xVal,0.13400048,yVal,-0.45699325,zVal,9.690906
t_stamp,291701217645,xVal,0.14118308,yVal,-0.44270286,zVal,9.690906
t_stamp,291719840130,xVal,0.14118308,yVal,-0.41636664,zVal,9.664644
t_stamp,291738431564,xVal,0.14836569,yVal,-0.44030866,zVal,9.61676
t_stamp,291757059946,xVal,0.13878888,yVal,-0.44509706,zVal,9.628731
t_stamp,291775680296,xVal,0.12921207,yVal,-0.44270286,zVal,9.671752
t_stamp,291794269868,xVal,0.14597149,yVal,-0.45227966,zVal,9.6837225
t_stamp,291812893330,xVal,0.14836569,yVal,-0.43552026,zVal,9.678934
t_stamp,291831515149,xVal,0.14836569,yVal,-0.44749126,zVal,9.667038
t_stamp,291850134406,xVal,0.13639468,yVal,-0.45459905,zVal,9.674146
t_stamp,291868728045,xVal,0.11963527,yVal,-0.42354923,zVal,9.671752
t_stamp,291887349124,xVal,0.10527006,yVal,-0.42833763,zVal,9.671752
t_stamp,291905950165,xVal,0.11724106,yVal,-0.46896425,zVal,9.671752
t_stamp,291925119425,xVal,0.13400048,yVal,-0.45699325,zVal,9.645491
t_stamp,291943727708,xVal,0.13160628,yVal,-0.45699325,zVal,9.655067
t_stamp,291962365965,xVal,0.12442367,yVal,-0.45459905,zVal,9.664644
t_stamp,291980977259,xVal,0.11245266,yVal,-0.44030866,zVal,9.652673
t_stamp,291999584956,xVal,0.10527006,yVal,-0.44509706,zVal,9.633519
t_stamp,292018181099,xVal,0.11005846,yVal,-0.43312606,zVal,9.640702
t_stamp,292036796419,xVal,0.12202947,yVal,-0.43312606,zVal,9.66225
t_stamp,292055408859,xVal,0.12442367,yVal,-0.44749126,zVal,9.688511
t_stamp,292074047374,xVal,0.095693246,yVal,-0.45699325,zVal,9.690906
t_stamp,292092655030,xVal,0.08372224,yVal,-0.45938745,zVal,9.652673
t_stamp,292111263522,xVal,0.11005846,yVal,-0.45699325,zVal,9.67654
t_stamp,292129862364,xVal,0.12681787,yVal,-0.45459905,zVal,9.695694
t_stamp,292148477980,xVal,0.12921207,yVal,-0.45938745,zVal,9.664644
t_stamp,292167090287,xVal,0.13160628,yVal,-0.45938745,zVal,9.657461
t_stamp,292185722393,xVal,0.14118308,yVal,-0.43791446,zVal,9.645491
t_stamp,292204327848,xVal,0.13160628,yVal,-0.44988546,zVal,9.645491
t_stamp,292222942876,xVal,0.11484686,yVal,-0.46417585,zVal,9.678934
t_stamp,292241557146,xVal,0.10766426,yVal,-0.44988546,zVal,9.671752
t_stamp,292260170888,xVal,0.10287585,yVal,-0.45459905,zVal,9.640702
t_stamp,292278783491,xVal,0.11484686,yVal,-0.45938745,zVal,9.655067
t_stamp,292297383369,xVal,0.12442367,yVal,-0.44988546,zVal,9.657461
t_stamp,292316019251,xVal,0.12442367,yVal,-0.42833763,zVal,9.650279
t_stamp,292334633931,xVal,0.13160628,yVal,-0.44988546,zVal,9.657461
t_stamp,292353231615,xVal,0.12202947,yVal,-0.45459905,zVal,9.640702
t_stamp,292371861098,xVal,0.12681787,yVal,-0.43312606,zVal,9.647884
t_stamp,292390459844,xVal,0.13878888,yVal,-0.44749126,zVal,9.655067
t_stamp,292409069631,xVal,0.11245266,yVal,-0.45699325,zVal,9.643096
t_stamp,292427677174,xVal,0.11245266,yVal,-0.43791446,zVal,9.640702
t_stamp,292446293201,xVal,0.1747019,yVal,-0.44509706,zVal,9.669433
t_stamp,292464901729,xVal,0.21532851,yVal,-0.50727147,zVal,9.655067
t_stamp,292483512232,xVal,0.13400048,yVal,-0.43312606,zVal,9.655067
t_stamp,292502152735,xVal,0.11005846,yVal,-0.38284782,zVal,9.693299
t_stamp,292520738984,xVal,0.17709611,yVal,-0.49769467,zVal,9.686117
t_stamp,292539355935,xVal,0.12921207,yVal,-0.44030866,zVal,9.67654
t_stamp,292557968900,xVal,0.10527006,yVal,-0.3636942,zVal,9.640702
t_stamp,292576593843,xVal,0.14118308,yVal,-0.43791446,zVal,9.61676
t_stamp,292595190295,xVal,0.13160628,yVal,-0.44509706,zVal,9.678934
t_stamp,292613830694,xVal,0.13160628,yVal,-0.42354923,zVal,9.698088
t_stamp,292632438138,xVal,0.14118308,yVal,-0.46417585,zVal,9.66225
t_stamp,292651046154,xVal,0.13639468,yVal,-0.46896425,zVal,9.664644
t_stamp,292669654459,xVal,0.11245266,yVal,-0.43791446,zVal,9.67654
t_stamp,292688264914,xVal,0.12921207,yVal,-0.42594343,zVal,9.674146
t_stamp,292706873035,xVal,0.13639468,yVal,-0.43552026,zVal,9.633519
t_stamp,292724636570,xVal,0.095693246,yVal,-0.46417585,zVal,9.602395
t_stamp,292743251977,xVal,0.10287585,yVal,-0.46178165,zVal,9.650279
t_stamp,292761853732,xVal,0.13639468,yVal,-0.45938745,zVal,9.690906
t_stamp,292780477601,xVal,0.1627309,yVal,-0.49051207,zVal,9.678934
t_stamp,292799089546,xVal,0.13878888,yVal,-0.47375265,zVal,9.647884
t_stamp,292817710431,xVal,0.10048165,yVal,-0.44270286,zVal,9.61676
t_stamp,292836314648,xVal,0.12921207,yVal,-0.43312606,zVal,9.621549
t_stamp,292854924279,xVal,0.14357728,yVal,-0.41636664,zVal,9.650279
t_stamp,292873537945,xVal,0.12202947,yVal,-0.44030866,zVal,9.657461
t_stamp,292892149100,xVal,0.10287585,yVal,-0.45938745,zVal,9.655067
t_stamp,292910748148,xVal,0.11963527,yVal,-0.44030866,zVal,9.657461
t_stamp,292929389891,xVal,0.1651251,yVal,-0.45227966,zVal,9.652673
t_stamp,292947986497,xVal,0.2033575,yVal,-0.44988546,zVal,9.643096
t_stamp,292966611822,xVal,0.21054012,yVal,-0.49290627,zVal,9.595212
t_stamp,292985197668,xVal,0.11484686,yVal,-0.44509706,zVal,9.595212
t_stamp,293003815324,xVal,0.08372224,yVal,-0.337358,zVal,9.650279
t_stamp,293022449694,xVal,0.11963527,yVal,-0.49051207,zVal,9.695694
t_stamp,293041049087,xVal,0.10766426,yVal,-0.49530047,zVal,9.724424
t_stamp,293059675024,xVal,0.08611644,yVal,-0.3469348,zVal,9.695694
t_stamp,293078277161,xVal,0.10766426,yVal,-0.42115504,zVal,9.66225
t_stamp,293096897463,xVal,0.13400048,yVal,-0.49290627,zVal,9.655067
t_stamp,293115491422,xVal,0.11963527,yVal,-0.42833763,zVal,9.647884
t_stamp,293134108442,xVal,0.13400048,yVal,-0.41876084,zVal,9.652673
t_stamp,293152739388,xVal,0.1627309,yVal,-0.46417585,zVal,9.671752
t_stamp,293171354168,xVal,0.12681787,yVal,-0.45227966,zVal,9.678934
t_stamp,293189970840,xVal,0.10527006,yVal,-0.41876084,zVal,9.659856
t_stamp,293208577454,xVal,0.14118308,yVal,-0.44988546,zVal,9.655067
t_stamp,293227169664,xVal,0.14118308,yVal,-0.47614688,zVal,9.667038
t_stamp,293245795242,xVal,0.12681787,yVal,-0.45938745,zVal,9.667038
t_stamp,293264404821,xVal,0.12442367,yVal,-0.47854108,zVal,9.647884
t_stamp,293283008850,xVal,0.12681787,yVal,-0.46657005,zVal,9.655067
t_stamp,293301625929,xVal,0.11963527,yVal,-0.42833763,zVal,9.67654
t_stamp,293320262168,xVal,0.14118308,yVal,-0.44749126,zVal,9.6837225
t_stamp,293338872282,xVal,0.15315409,yVal,-0.44509706,zVal,9.67654
t_stamp,293357477598,xVal,0.12921207,yVal,-0.42354923,zVal,9.652673
t_stamp,293376097075,xVal,0.13878888,yVal,-0.44270286,zVal,9.638308
t_stamp,293394684751,xVal,0.15315409,yVal,-0.44988546,zVal,9.635914
t_stamp,293413321000,xVal,0.12681787,yVal,-0.44749126,zVal,9.640702
t_stamp,293431914619,xVal,0.12681787,yVal,-0.45459905,zVal,9.655067
t_stamp,293450549817,xVal,0.14836569,yVal,-0.47135845,zVal,9.652673
t_stamp,293469137835,xVal,0.15554829,yVal,-0.42594343,zVal,9.623942
t_stamp,293487755455,xVal,0.14836569,yVal,-0.44509706,zVal,9.6
t_stamp,293506393266,xVal,0.12921207,yVal,-0.44749126,zVal,9.640702
t_stamp,293524621603,xVal,0.12202947,yVal,-0.3876362,zVal,9.671752
t_stamp,293543235840,xVal,0.12202947,yVal,-0.46896425,zVal,9.635914
t_stamp,293561834944,xVal,0.10048165,yVal,-0.45938745,zVal,9.645491
t_stamp,293580450029,xVal,0.11245266,yVal,-0.41636664,zVal,9.650279
t_stamp,293599046294,xVal,0.1627309,yVal,-0.44749126,zVal,9.647884
t_stamp,293617660479,xVal,0.16033669,yVal,-0.41876084,zVal,9.657461
t_stamp,293636300334,xVal,0.13878888,yVal,-0.41157824,zVal,9.652673
t_stamp,293654896156,xVal,0.13400048,yVal,-0.41397244,zVal,9.655067
t_stamp,293673501728,xVal,0.13400048,yVal,-0.40678984,zVal,9.669433
t_stamp,293692125511,xVal,0.11963527,yVal,-0.43073186,zVal,9.667038
t_stamp,293710747554,xVal,0.12202947,yVal,-0.43552026,zVal,9.674146
t_stamp,293729352221,xVal,0.13878888,yVal,-0.44749126,zVal,9.698088
t_stamp,293747959980,xVal,0.14836569,yVal,-0.44988546,zVal,9.686117
t_stamp,293766584928,xVal,0.12921207,yVal,-0.42115504,zVal,9.640702
t_stamp,293785196332,xVal,0.12442367,yVal,-0.44749126,zVal,9.643096
t_stamp,293803797022,xVal,0.15554829,yVal,-0.48572367,zVal,9.688511
t_stamp,293822422611,xVal,0.12442367,yVal,-0.44509706,zVal,9.6837225
t_stamp,293841040419,xVal,0.11724106,yVal,-0.41157824,zVal,9.643096
t_stamp,293859641732,xVal,0.14357728,yVal,-0.44030866,zVal,9.628731
t_stamp,293878260744,xVal,0.11963527,yVal,-0.41636664,zVal,9.652673
t_stamp,293896864242,xVal,0.12681787,yVal,-0.42594343,zVal,9.667038
t_stamp,293915467439,xVal,0.16033669,yVal,-0.46896425,zVal,9.667038
t_stamp,293934106758,xVal,0.12202947,yVal,-0.43552026,zVal,9.640702
t_stamp,293952715360,xVal,0.09808745,yVal,-0.44030866,zVal,9.631125
t_stamp,293971314936,xVal,0.12921207,yVal,-0.45459905,zVal,9.650279
t_stamp,293989925107,xVal,0.14836569,yVal,-0.44030866,zVal,9.667038
t_stamp,294008549960,xVal,0.13878888,yVal,-0.44988546,zVal,9.67654
t_stamp,294027167038,xVal,0.13639468,yVal,-0.43073186,zVal,9.688511
t_stamp,294045767045,xVal,0.13160628,yVal,-0.44988546,zVal,9.655067
t_stamp,294064397510,xVal,0.10527006,yVal,-0.44988546,zVal,9.58803
t_stamp,294083006018,xVal,0.11724106,yVal,-0.44509706,zVal,9.626337
t_stamp,294101619655,xVal,0.13878888,yVal,-0.47854108,zVal,9.671752
t_stamp,294120223729,xVal,0.12681787,yVal,-0.43312606,zVal,9.659856
t_stamp,294138843276,xVal,0.12442367,yVal,-0.42115504,zVal,9.638308
t_stamp,294157445733,xVal,0.14357728,yVal,-0.46417585,zVal,9.621549
t_stamp,294176073665,xVal,0.12442367,yVal,-0.44988546,zVal,9.640702
t_stamp,294194663107,xVal,0.13160628,yVal,-0.44988546,zVal,9.652673
t_stamp,294213302790,xVal,0.14118308,yVal,-0.46896425,zVal,9.671752
t_stamp,294231888671,xVal,0.12202947,yVal,-0.45938745,zVal,9.688511
t_stamp,294250519703,xVal,0.16033669,yVal,-0.48572367,zVal,9.635914
t_stamp,294269131991,xVal,0.12442367,yVal,-0.47375265,zVal,9.607183
t_stamp,294287727892,xVal,0.10048165,yVal,-0.44270286,zVal,9.669433
