t_stamp,631752726929,xVal,-0.02873042,yVal,-0.43791446,zVal,9.908703
t_stamp,631771392845,xVal,-0.033518825,yVal,-0.42354923,zVal,9.911098
t_stamp,631790072339,xVal,-0.04070143,yVal,-0.40200144,zVal,9.911098
t_stamp,631808727484,xVal,-0.050278235,yVal,-0.41157824,zVal,9.923068
t_stamp,631827410178,xVal,-0.023942016,yVal,-0.42115504,zVal,9.923068
t_stamp,631846062158,xVal,-0.038307227,yVal,-0.41397244,zVal,9.937359
t_stamp,631864744685,xVal,-0.05267244,yVal,-0.42115504,zVal,9.920674
t_stamp,631882496906,xVal,-0.038307227,yVal,-0.42354923,zVal,9.896732
t_stamp,631901188724,xVal,-0.02873042,yVal,-0.3948188,zVal,9.915886
t_stamp,631919839536,xVal,-0.019153614,yVal,-0.37566522,zVal,9.920674
t_stamp,631938497439,xVal,-0.02633622,yVal,-0.40439564,zVal,9.934964
t_stamp,631957175410,xVal,-0.031124622,yVal,-0.42354923,zVal,9.946936
t_stamp,631975833882,xVal,-0.059855044,yVal,-0.42594343,zVal,9.87279
t_stamp,631994510209,xVal,-0.06935703,yVal,-0.43073186,zVal,9.884761
t_stamp,632013172646,xVal,-0.04070143,yVal,-0.41876084,zVal,9.927856
t_stamp,632031852189,xVal,-0.064568624,yVal,-0.41876084,zVal,9.906309
t_stamp,632050509555,xVal,-0.05267244,yVal,-0.3900304,zVal,9.925463
t_stamp,632069189651,xVal,0.0047884034,yVal,-0.39960724,zVal,9.877579
t_stamp,632087847005,xVal,0.0,yVal,-0.40439564,zVal,9.97806
t_stamp,632106507369,xVal,-0.01436521,yVal,-0.39960724,zVal,9.925463
t_stamp,632125204458,xVal,-0.021547815,yVal,-0.41157824,zVal,9.865607
t_stamp,632143847787,xVal,-0.038307227,yVal,-0.40678984,zVal,9.954118
t_stamp,632162522137,xVal,-0.059855044,yVal,-0.41157824,zVal,9.911098
t_stamp,632181190850,xVal,-0.038307227,yVal,-0.38284782,zVal,9.944541
t_stamp,632199874536,xVal,-0.0023942017,yVal,-0.40439564,zVal,9.908703
t_stamp,632218530463,xVal,-0.011971008,yVal,-0.42594343,zVal,9.903914
t_stamp,632237188907,xVal,-0.01436521,yVal,-0.40200144,zVal,9.91828
t_stamp,632255860966,xVal,-0.023942016,yVal,-0.39960724,zVal,9.915886
t_stamp,632274527826,xVal,-0.04070143,yVal,-0.41636664,zVal,9.906309
t_stamp,632293211382,xVal,-0.07175123,yVal,-0.41157824,zVal,9.908703
t_stamp,632311867569,xVal,-0.09090485,yVal,-0.38524202,zVal,9.923068
t_stamp,632330525777,xVal,-0.08611644,yVal,-0.3948188,zVal,9.896732
t_stamp,632349205929,xVal,-0.07175123,yVal,-0.40200144,zVal,9.920674
t_stamp,632367856335,xVal,-0.033518825,yVal,-0.40918404,zVal,9.930176
t_stamp,632386536425,xVal,0.035913024,yVal,-0.43312606,zVal,9.925463
t_stamp,632405215138,xVal,0.05267244,yVal,-0.42354923,zVal,9.923068
t_stamp,632423863189,xVal,-0.01436521,yVal,-0.3948188,zVal,9.920674
t_stamp,632442545467,xVal,-0.06935703,yVal,-0.3660884,zVal,9.899126
t_stamp,632461196508,xVal,-0.11005846,yVal,-0.3948188,zVal,9.891944
t_stamp,632479883681,xVal,-0.13160628,yVal,-0.41157824,zVal,9.934964
t_stamp,632498533243,xVal,-0.08851065,yVal,-0.40439564,zVal,9.942147
t_stamp,632517223489,xVal,-0.050278235,yVal,-0.42354923,zVal,9.899126
t_stamp,632535869895,xVal,-0.01436521,yVal,-0.41157824,zVal,9.896732
t_stamp,632554552954,xVal,0.047884032,yVal,-0.397213,zVal,9.877579
t_stamp,632573202671,xVal,0.05267244,yVal,-0.3876362,zVal,9.911098
t_stamp,632591885550,xVal,-0.019153614,yVal,-0.38284782,zVal,9.985243
t_stamp,632610554130,xVal,-0.093299046,yVal,-0.39960724,zVal,9.946936
t_stamp,632629208129,xVal,-0.11724106,yVal,-0.43312606,zVal,9.87279
t_stamp,632647890521,xVal,-0.07175123,yVal,-0.43073186,zVal,9.870396
t_stamp,632666542323,xVal,-0.0047884034,yVal,-0.40678984,zVal,9.899126
t_stamp,632685235324,xVal,0.038307227,yVal,-0.3948188,zVal,9.923068
t_stamp,632703891254,xVal,0.05267244,yVal,-0.397213,zVal,9.927856
t_stamp,632722550191,xVal,0.02873042,yVal,-0.38284782,zVal,9.911098
t_stamp,632741227809,xVal,-0.035913024,yVal,-0.38284782,zVal,9.901521
t_stamp,632759902441,xVal,-0.078933835,yVal,-0.41876084,zVal,9.901521
t_stamp,632778574279,xVal,-0.093299046,yVal,-0.41636664,zVal,9.903914
t_stamp,632797225178,xVal,-0.09090485,yVal,-0.39960724,zVal,9.920674
t_stamp,632815884025,xVal,-0.08132804,yVal,-0.40678984,zVal,9.930176
t_stamp,632834548392,xVal,-0.038307227,yVal,-0.3876362,zVal,9.930176
t_stamp,632853219686,xVal,0.02873042,yVal,-0.3636942,zVal,9.915886
t_stamp,632871904832,xVal,0.047884032,yVal,-0.3924246,zVal,9.908703
t_stamp,632890573524,xVal,0.007182605,yVal,-0.42833763,zVal,9.911098
t_stamp,632909222181,xVal,-0.07175123,yVal,-0.43073186,zVal,9.913491
t_stamp,632927911956,xVal,-0.10766426,yVal,-0.43073186,zVal,9.91828
t_stamp,632946561603,xVal,-0.08851065,yVal,-0.42354923,zVal,9.911098
t_stamp,632965240599,xVal,-0.059855044,yVal,-0.3900304,zVal,9.923068
t_stamp,632983896516,xVal,-0.01436521,yVal,-0.36848262,zVal,9.915886
t_stamp,633002575830,xVal,0.023942016,yVal,-0.3900304,zVal,9.915886
t_stamp,633021248076,xVal,0.031124622,yVal,-0.41157824,zVal,9.930176
t_stamp,633039905805,xVal,0.019153614,yVal,-0.41636664,zVal,9.920674
t_stamp,633058561822,xVal,-0.019153614,yVal,-0.40918404,zVal,9.911098
t_stamp,633077243039,xVal,-0.08611644,yVal,-0.40918404,zVal,9.925463
t_stamp,633095913477,xVal,-0.12442367,yVal,-0.41397244,zVal,9.915886
t_stamp,633114566728,xVal,-0.13160628,yVal,-0.3900304,zVal,9.906309
t_stamp,633133249466,xVal,-0.07175123,yVal,-0.38045362,zVal,9.923068
t_stamp,633151908349,xVal,0.0,yVal,-0.41876084,zVal,9.915886
t_stamp,633170574133,xVal,0.033518825,yVal,-0.43552026,zVal,9.894338
t_stamp,633189238467,xVal,0.033518825,yVal,-0.42354923,zVal,9.908703
t_stamp,633207912895,xVal,0.0,yVal,-0.40200144,zVal,9.934964
t_stamp,633226568916,xVal,-0.06696283,yVal,-0.3924246,zVal,9.934964
t_stamp,633245242141,xVal,-0.10766426,yVal,-0.3924246,zVal,9.934964
t_stamp,633263902305,xVal,-0.10766426,yVal,-0.3900304,zVal,9.93257
t_stamp,633282587653,xVal,-0.08132804,yVal,-0.42594343,zVal,9.925463
t_stamp,633301245962,xVal,-0.01436521,yVal,-0.42115504,zVal,9.91828
t_stamp,633319931082,xVal,0.0023942017,yVal,-0.3876362,zVal,9.913491
t_stamp,633338598006,xVal,-0.0023942017,yVal,-0.38045362,zVal,9.913491
t_stamp,633357251878,xVal,0.009576807,yVal,-0.38045362,zVal,9.923068
t_stamp,633375932199,xVal,-0.033518825,yVal,-0.40200144,zVal,9.939753
t_stamp,633394596584,xVal,-0.093299046,yVal,-0.41397244,zVal,9.927856
t_stamp,633413262461,xVal,-0.093299046,yVal,-0.42115504,zVal,9.891944
t_stamp,633431915367,xVal,-0.055066638,yVal,-0.43073186,zVal,9.882367
t_stamp,633450603109,xVal,-0.0023942017,yVal,-0.41636664,zVal,9.908703
t_stamp,633469264236,xVal,0.016759412,yVal,-0.37327102,zVal,9.925463
t_stamp,633486442023,xVal,0.009576807,yVal,-0.37566522,zVal,9.913491
t_stamp,633505114947,xVal,0.0023942017,yVal,-0.40678984,zVal,9.925463
t_stamp,633523772218,xVal,-0.023942016,yVal,-0.41397244,zVal,9.923068
t_stamp,633542445885,xVal,-0.04309563,yVal,-0.42833763,zVal,9.896732
t_stamp,633561100509,xVal,-0.055066638,yVal,-0.43073186,zVal,9.901521
t_stamp,633579793069,xVal,-0.06935703,yVal,-0.40918404,zVal,9.911098
t_stamp,633598461317,xVal,-0.05746084,yVal,-0.38284782,zVal,9.913491
t_stamp,633617118859,xVal,-0.023942016,yVal,-0.3876362,zVal,9.930176
t_stamp,633635778118,xVal,-0.02633622,yVal,-0.41876084,zVal,9.939753
t_stamp,633654462686,xVal,-0.038307227,yVal,-0.40678984,zVal,9.934964
t_stamp,633673104365,xVal,-0.055066638,yVal,-0.40200144,zVal,9.944541
t_stamp,633691800762,xVal,-0.08132804,yVal,-0.40439564,zVal,9.934964
t_stamp,633710458386,xVal,-0.078933835,yVal,-0.3924246,zVal,9.908703
t_stamp,633729111604,xVal,-0.045489833,yVal,-0.3924246,zVal,9.903914
t_stamp,633747800433,xVal,-0.035913024,yVal,-0.41157824,zVal,9.920674
t_stamp,633766447335,xVal,-0.031124622,yVal,-0.42115504,zVal,9.879972
t_stamp,633785110499,xVal,-0.007182605,yVal,-0.42354923,zVal,9.863214
t_stamp,633803800693,xVal,0.01436521,yVal,-0.41876084,zVal,9.891944
t_stamp,633822456463,xVal,0.0023942017,yVal,-0.41397244,zVal,9.903914
t_stamp,633841138708,xVal,-0.045489833,yVal,-0.39960724,zVal,9.911098
t_stamp,633859792967,xVal,-0.062249243,yVal,-0.40918404,zVal,9.906309
t_stamp,633878476078,xVal,-0.059855044,yVal,-0.43312606,zVal,9.925463
t_stamp,633897132730,xVal,-0.038307227,yVal,-0.43552026,zVal,9.925463
t_stamp,633915799792,xVal,-0.031124622,yVal,-0.43312606,zVal,9.927856
t_stamp,633934452916,xVal,-0.038307227,yVal,-0.397213,zVal,9.942147
t_stamp,633953139233,xVal,-0.02873042,yVal,-0.3541174,zVal,9.920674
t_stamp,633971791826,xVal,-0.02633622,yVal,-0.3421464,zVal,9.906309
t_stamp,633990478791,xVal,-0.02873042,yVal,-0.37805942,zVal,9.908703
t_stamp,634009130987,xVal,-0.031124622,yVal,-0.41157824,zVal,9.923068
t_stamp,634027802751,xVal,-0.059855044,yVal,-0.40918404,zVal,9.954118
t_stamp,634046475500,xVal,-0.09090485,yVal,-0.41636664,zVal,9.954118
t_stamp,634065147776,xVal,-0.08372224,yVal,-0.43312606,zVal,9.908703
t_stamp,634083818953,xVal,-0.06935703,yVal,-0.43312606,zVal,9.894338
t_stamp,634102463007,xVal,-0.04070143,yVal,-0.40678984,zVal,9.920674
t_stamp,634121135423,xVal,-0.02633622,yVal,-0.3948188,zVal,9.927856
t_stamp,634139814474,xVal,-0.047884032,yVal,-0.41157824,zVal,9.903914
t_stamp,634158461018,xVal,-0.07175123,yVal,-0.43552026,zVal,9.899126
t_stamp,634177134393,xVal,-0.07414544,yVal,-0.42115504,zVal,9.913491
t_stamp,634195806096,xVal,-0.062249243,yVal,-0.41636664,zVal,9.920674
t_stamp,634214479523,xVal,-0.04309563,yVal,-0.41397244,zVal,9.925463
t_stamp,634233154668,xVal,-0.016759412,yVal,-0.39960724,zVal,9.911098
t_stamp,634251803534,xVal,-0.0047884034,yVal,-0.41636664,zVal,9.901521
t_stamp,634270325394,xVal,-0.009576807,yVal,-0.42594343,zVal,9.911098
t_stamp,634288986548,xVal,-0.02633622,yVal,-0.43552026,zVal,9.915886
t_stamp,634307644235,xVal,-0.055066638,yVal,-0.43073186,zVal,9.939753
t_stamp,634326306623,xVal,-0.06935703,yVal,-0.397213,zVal,9.930176
t_stamp,634344990653,xVal,-0.06935703,yVal,-0.36848262,zVal,9.911098
t_stamp,634363659131,xVal,-0.047884032,yVal,-0.37087682,zVal,9.903914
t_stamp,634382321291,xVal,-0.019153614,yVal,-0.40678984,zVal,9.896732
t_stamp,634400986273,xVal,-0.007182605,yVal,-0.41157824,zVal,9.908703
t_stamp,634419651925,xVal,-0.011971008,yVal,-0.42594343,zVal,9.911098
t_stamp,634438335052,xVal,-0.035913024,yVal,-0.43073186,zVal,9.906309
t_stamp,634456983350,xVal,-0.033518825,yVal,-0.41636664,zVal,9.91828
t_stamp,634475668166,xVal,-0.045489833,yVal,-0.43552026,zVal,9.930176
t_stamp,634494316296,xVal,-0.062249243,yVal,-0.42833763,zVal,9.915886
t_stamp,634512999474,xVal,-0.04070143,yVal,-0.40439564,zVal,9.930176
t_stamp,634531664096,xVal,-0.009576807,yVal,-0.40200144,zVal,9.925463
t_stamp,634550314955,xVal,-0.01436521,yVal,-0.41397244,zVal,9.906309
t_stamp,634568994522,xVal,-0.02873042,yVal,-0.42594343,zVal,9.915886
t_stamp,634587672294,xVal,-0.04309563,yVal,-0.42354923,zVal,9.903914
t_stamp,634606334936,xVal,-0.05267244,yVal,-0.41157824,zVal,9.920674
t_stamp,634625015178,xVal,-0.05746084,yVal,-0.397213,zVal,9.934964
t_stamp,634643677736,xVal,-0.050278235,yVal,-0.41397244,zVal,9.920674
t_stamp,634662333086,xVal,-0.02873042,yVal,-0.40918404,zVal,9.925463
t_stamp,634681011838,xVal,-0.019153614,yVal,-0.3876362,zVal,9.91828
t_stamp,634699684685,xVal,-0.033518825,yVal,-0.3876362,zVal,9.913491
t_stamp,634718351639,xVal,-0.02873042,yVal,-0.3876362,zVal,9.925463
t_stamp,634737000740,xVal,-0.02873042,yVal,-0.40439564,zVal,9.920674
t_stamp,634755686654,xVal,-0.05746084,yVal,-0.42354923,zVal,9.908703
t_stamp,634774351848,xVal,-0.06935703,yVal,-0.41397244,zVal,9.913491
t_stamp,634793013364,xVal,-0.076539636,yVal,-0.41157824,zVal,9.906309
t_stamp,634811668094,xVal,-0.07414544,yVal,-0.42833763,zVal,9.903914
t_stamp,634830348561,xVal,-0.047884032,yVal,-0.41876084,zVal,9.91828
t_stamp,634848999595,xVal,-0.019153614,yVal,-0.40200144,zVal,9.908703
t_stamp,634867683335,xVal,-0.04070143,yVal,-0.40200144,zVal,9.939753
t_stamp,634886351904,xVal,-0.04309563,yVal,-0.42354923,zVal,9.942147
t_stamp,634905014963,xVal,-0.02873042,yVal,-0.41876084,zVal,9.911098
t_stamp,634923692080,xVal,-0.05267244,yVal,-0.38524202,zVal,9.923068
t_stamp,634942349146,xVal,-0.08132804,yVal,-0.38284782,zVal,9.925463
t_stamp,634961003704,xVal,-0.055066638,yVal,-0.397213,zVal,9.923068
t_stamp,634979689936,xVal,-0.019153614,yVal,-0.40918404,zVal,9.930176
t_stamp,634998345317,xVal,-0.019153614,yVal,-0.42833763,zVal,9.915886
t_stamp,635017031186,xVal,0.0,yVal,-0.42354923,zVal,9.911098
t_stamp,635035691643,xVal,0.0,yVal,-0.40918404,zVal,9.925463
t_stamp,635054345662,xVal,-0.045489833,yVal,-0.40200144,zVal,9.913491
t_stamp,635072505573,xVal,-0.05746084,yVal,-0.38524202,zVal,9.891944
t_stamp,635091156850,xVal,-0.047884032,yVal,-0.37327102,zVal,9.913491
t_stamp,635109816318,xVal,-0.038307227,yVal,-0.3924246,zVal,9.927856
t_stamp,635128511223,xVal,-0.031124622,yVal,-0.42594343,zVal,9.91828
t_stamp,635147177642,xVal,-0.023942016,yVal,-0.44988546,zVal,9.91828
t_stamp,635165837767,xVal,-0.011971008,yVal,-0.46178165,zVal,9.906309
t_stamp,635184495870,xVal,-0.035913024,yVal,-0.43073186,zVal,9.91828
t_stamp,635203178941,xVal,-0.047884032,yVal,-0.397213,zVal,9.920674
t_stamp,635221825295,xVal,-0.05267244,yVal,-0.3876362,zVal,9.901521
t_stamp,635240492453,xVal,-0.05267244,yVal,-0.40918404,zVal,9.899126
t_stamp,635259164583,xVal,-0.045489833,yVal,-0.42833763,zVal,9.903914
t_stamp,635277852537,xVal,-0.050278235,yVal,-0.42833763,zVal,9.889549
t_stamp,635296510419,xVal,-0.035913024,yVal,-0.41157824,zVal,9.896732
t_stamp,635315181518,xVal,-0.023942016,yVal,-0.3900304,zVal,9.91828
t_stamp,635333842292,xVal,-0.035913024,yVal,-0.3900304,zVal,9.911098
t_stamp,635352515711,xVal,-0.045489833,yVal,-0.397213,zVal,9.903914
t_stamp,635371180223,xVal,-0.019153614,yVal,-0.40918404,zVal,9.899126
t_stamp,635389843512,xVal,-0.02873042,yVal,-0.41157824,zVal,9.915886
t_stamp,635408516313,xVal,-0.055066638,yVal,-0.41157824,zVal,9.930176
t_stamp,635427172448,xVal,-0.05746084,yVal,-0.42115504,zVal,9.927856
t_stamp,635445859891,xVal,-0.05267244,yVal,-0.40200144,zVal,9.915886
t_stamp,635464507488,xVal,-0.05746084,yVal,-0.38284782,zVal,9.913491
t_stamp,635483194171,xVal,-0.06935703,yVal,-0.40439564,zVal,9.896732
t_stamp,635501846367,xVal,-0.050278235,yVal,-0.40918404,zVal,9.906309
t_stamp,635520534520,xVal,-0.021547815,yVal,-0.40678984,zVal,9.915886
t_stamp,635539186018,xVal,-0.019153614,yVal,-0.38524202,zVal,9.891944
t_stamp,635557857953,xVal,-0.04309563,yVal,-0.3876362,zVal,9.93257
t_stamp,635576517379,xVal,-0.033518825,yVal,-0.397213,zVal,9.949329
t_stamp,635595206804,xVal,-0.016759412,yVal,-0.38045362,zVal,9.923068
t_stamp,635613861213,xVal,-0.0023942017,yVal,-0.37805942,zVal,9.927856
t_stamp,635632538148,xVal,-0.01436521,yVal,-0.38284782,zVal,9.927856
t_stamp,635651196669,xVal,-0.031124622,yVal,-0.38284782,zVal,9.913491
t_stamp,635669879178,xVal,-0.06696283,yVal,-0.38524202,zVal,9.915886
t_stamp,635688534534,xVal,-0.08611644,yVal,-0.41876084,zVal,9.915886
t_stamp,635707216831,xVal,-0.062249243,yVal,-0.43312606,zVal,9.91828
t_stamp,635725877728,xVal,-0.05267244,yVal,-0.40200144,zVal,9.93257
t_stamp,635744544592,xVal,-0.031124622,yVal,-0.38524202,zVal,9.923068
t_stamp,635763201762,xVal,-0.038307227,yVal,-0.3924246,zVal,9.923068
t_stamp,635781873456,xVal,-0.04309563,yVal,-0.3924246,zVal,9.93257
t_stamp,635800531789,xVal,-0.01436521,yVal,-0.40439564,zVal,9.920674
t_stamp,635819203744,xVal,-0.019153614,yVal,-0.40678984,zVal,9.925463
t_stamp,635837872392,xVal,-0.045489833,yVal,-0.41397244,zVal,9.901521
t_stamp,635856541221,xVal,-0.076539636,yVal,-0.41636664,zVal,9.901521
t_stamp,635876112042,xVal,-0.09090485,yVal,-0.40678984,zVal,9.930176
t_stamp,635894775029,xVal,-0.062249243,yVal,-0.40678984,zVal,9.908703
t_stamp,635913463765,xVal,-0.038307227,yVal,-0.3924246,zVal,9.906309
t_stamp,635932136136,xVal,-0.016759412,yVal,-0.397213,zVal,9.896732
t_stamp,635950784286,xVal,-0.01436521,yVal,-0.40200144,zVal,9.891944
t_stamp,635969453655,xVal,-0.038307227,yVal,-0.39960724,zVal,9.901521
t_stamp,635988111095,xVal,-0.076539636,yVal,-0.3900304,zVal,9.887156
t_stamp,636006801342,xVal,-0.08611644,yVal,-0.3924246,zVal,9.884761
t_stamp,636025470183,xVal,-0.06935703,yVal,-0.41157824,zVal,9.920674
t_stamp,636044123244,xVal,-0.059855044,yVal,-0.41636664,zVal,9.934964
t_stamp,636062805199,xVal,-0.035913024,yVal,-0.3876362,zVal,9.956512
t_stamp,636081463995,xVal,0.11724106,yVal,-0.42354923,zVal,9.858425
t_stamp,636100121338,xVal,0.06696283,yVal,-0.43073186,zVal,9.846454
t_stamp,636118792167,xVal,-0.09090485,yVal,-0.38045362,zVal,9.937359
t_stamp,636137475996,xVal,-0.064568624,yVal,-0.37805942,zVal,9.913491
t_stamp,636156141845,xVal,-0.078933835,yVal,-0.397213,zVal,9.901521
t_stamp,636174801059,xVal,-0.059855044,yVal,-0.41636664,zVal,9.915886
t_stamp,636193464288,xVal,-0.02633622,yVal,-0.43073186,zVal,9.920674
t_stamp,636212141516,xVal,-0.02873042,yVal,-0.42833763,zVal,9.906309
t_stamp,636230802643,xVal,-0.01436521,yVal,-0.40200144,zVal,9.899126
t_stamp,636249479674,xVal,-0.01436521,yVal,-0.3876362,zVal,9.911098
t_stamp,636268128415,xVal,-0.01436521,yVal,-0.39960724,zVal,9.908703
t_stamp,636286821969,xVal,-0.02873042,yVal,-0.41397244,zVal,9.903914
t_stamp,636305476574,xVal,-0.06935703,yVal,-0.40678984,zVal,9.920674
t_stamp,636324147461,xVal,-0.06696283,yVal,-0.41157824,zVal,9.906309
t_stamp,636342810605,xVal,-0.055066638,yVal,-0.40439564,zVal,9.908703
t_stamp,636361475861,xVal,-0.055066638,yVal,-0.40200144,zVal,9.906309
t_stamp,636380142954,xVal,-0.02873042,yVal,-0.42354923,zVal,9.91828
t_stamp,636398816342,xVal,-0.033518825,yVal,-0.42354923,zVal,9.937359
t_stamp,636417475969,xVal,-0.045489833,yVal,-0.397213,zVal,9.954118
t_stamp,636436155624,xVal,-0.05267244,yVal,-0.40200144,zVal,9.920674
t_stamp,636454832065,xVal,-0.055066638,yVal,-0.41876084,zVal,9.901521
t_stamp,636473492431,xVal,-0.05746084,yVal,-0.41397244,zVal,9.939753
t_stamp,636492150066,xVal,-0.076539636,yVal,-0.42354923,zVal,9.91828
t_stamp,636510822632,xVal,0.050278235,yVal,-0.46178165,zVal,9.800964
t_stamp,636529487364,xVal,0.076539636,yVal,-0.43312606,zVal,9.81533
t_stamp,636548156539,xVal,-0.023942016,yVal,-0.38284782,zVal,9.851242
t_stamp,636566813823,xVal,-0.28476036,yVal,-0.3613,zVal,9.848848
t_stamp,636585494750,xVal,-0.7752724,yVal,-0.32067338,zVal,9.868002
t_stamp,636604179592,xVal,-1.0432734,yVal,-0.3660884,zVal,9.894338
t_stamp,636622830480,xVal,-0.44749126,yVal,-0.61493576,zVal,10.270003
t_stamp,636641506916,xVal,0.39960724,yVal,-0.44749126,zVal,14.136788
t_stamp,636661050840,xVal,0.3397522,yVal,-0.23448212,zVal,13.928642
t_stamp,636679702518,xVal,-0.07175123,yVal,-0.42354923,zVal,10.013973
t_stamp,636698375477,xVal,-0.12921207,yVal,-0.45938745,zVal,9.633519
t_stamp,636717042830,xVal,-0.045489833,yVal,-0.42594343,zVal,9.81533
t_stamp,636735699284,xVal,-0.016759412,yVal,-0.39960724,zVal,10.126426
t_stamp,636754395461,xVal,-0.031124622,yVal,-0.40918404,zVal,9.87279
t_stamp,636773043643,xVal,-0.08132804,yVal,-0.41397244,zVal,9.81533
t_stamp,636791717053,xVal,-0.07175123,yVal,-0.3924246,zVal,9.925463
t_stamp,636810393044,xVal,-0.05267244,yVal,-0.3589058,zVal,9.925463
t_stamp,636829055690,xVal,-0.05267244,yVal,-0.3876362,zVal,9.906309
t_stamp,636847718345,xVal,-0.031124622,yVal,-0.41397244,zVal,9.884761
t_stamp,636866386513,xVal,-0.009576807,yVal,-0.40678984,zVal,9.901521
t_stamp,636885058061,xVal,-0.01436521,yVal,-0.41636664,zVal,9.946936
t_stamp,636903724869,xVal,-0.023942016,yVal,-0.41157824,zVal,9.913491
t_stamp,636922390324,xVal,-0.033518825,yVal,-0.38284782,zVal,9.870396
t_stamp,636941057918,xVal,-0.038307227,yVal,-0.38045362,zVal,9.870396
t_stamp,636959735410,xVal,0.10766426,yVal,-0.44030866,zVal,9.877579
t_stamp,636978383391,xVal,0.02873042,yVal,-0.43791446,zVal,9.906309
t_stamp,636997078912,xVal,-0.13160628,yVal,-0.41636664,zVal,9.891944
t_stamp,637015743794,xVal,-0.05746084,yVal,-0.41636664,zVal,9.913491
t_stamp,637034398734,xVal,-0.038307227,yVal,-0.38045362,zVal,9.925463
t_stamp,637053083059,xVal,-0.047884032,yVal,-0.39960724,zVal,9.920674
t_stamp,637071730186,xVal,-0.047884032,yVal,-0.43073186,zVal,9.93257
t_stamp,637090416106,xVal,-0.038307227,yVal,-0.40200144,zVal,9.906309
t_stamp,637109086043,xVal,-0.02873042,yVal,-0.41636664,zVal,9.915886
t_stamp,637127737353,xVal,-0.019153614,yVal,-0.42833763,zVal,9.899126
t_stamp,637146412863,xVal,-0.02633622,yVal,-0.397213,zVal,9.879972
t_stamp,637165075398,xVal,-0.033518825,yVal,-0.40918404,zVal,9.930176
t_stamp,637183742884,xVal,-0.011971008,yVal,-0.41636664,zVal,9.958906
t_stamp,637202414998,xVal,-0.016759412,yVal,-0.3924246,zVal,9.925463
t_stamp,637221095126,xVal,-0.047884032,yVal,-0.3924246,zVal,9.934964
t_stamp,637239747215,xVal,-0.050278235,yVal,-0.41397244,zVal,9.939753
t_stamp,637258412998,xVal,-0.011971008,yVal,-0.41157824,zVal,9.879972
t_stamp,637277075714,xVal,-0.023942016,yVal,-0.43552026,zVal,9.915886
t_stamp,637295736956,xVal,-0.047884032,yVal,-0.43073186,zVal,9.975666
t_stamp,637314425011,xVal,-0.023942016,yVal,-0.397213,zVal,9.949329
t_stamp,637333075572,xVal,-0.06935703,yVal,-0.3924246,zVal,9.858425
t_stamp,637351749824,xVal,-0.12681787,yVal,-0.40200144,zVal,9.870396
t_stamp,637370409409,xVal,-0.13160628,yVal,-0.5599439,zVal,9.882367
t_stamp,637389095700,xVal,-0.045489833,yVal,-0.5455787,zVal,9.79625
t_stamp,637407746642,xVal,-0.023942016,yVal,-0.39960724,zVal,9.899126
t_stamp,637426432695,xVal,-0.059855044,yVal,-0.40918404,zVal,9.982848
t_stamp,637445085336,xVal,-0.031124622,yVal,-0.43073186,zVal,9.949329
t_stamp,637463246681,xVal,-0.038307227,yVal,-0.44030866,zVal,9.915886
t_stamp,637481921704,xVal,-0.04309563,yVal,-0.41157824,zVal,9.887156
t_stamp,637500577126,xVal,-0.04070143,yVal,-0.3636942,zVal,9.930176
t_stamp,637519245344,xVal,-0.076539636,yVal,-0.349329,zVal,9.944541
t_stamp,637537926155,xVal,-0.11484686,yVal,-0.3660884,zVal,9.937359
t_stamp,637556584045,xVal,-0.093299046,yVal,-0.3876362,zVal,9.911098
t_stamp,637575251784,xVal,-0.033518825,yVal,-0.43791446,zVal,9.860819
t_stamp,637593930952,xVal,-0.023942016,yVal,-0.42115504,zVal,9.84406
t_stamp,637612599252,xVal,-0.04309563,yVal,-0.37327102,zVal,9.87279
t_stamp,637631270925,xVal,-0.055066638,yVal,-0.38284782,zVal,9.891944
t_stamp,637649938055,xVal,-0.04309563,yVal,-0.42594343,zVal,9.882367
t_stamp,637668581678,xVal,-0.023942016,yVal,-0.41636664,zVal,9.91828
t_stamp,637687265808,xVal,-0.031124622,yVal,-0.44749126,zVal,9.908703
t_stamp,637705937948,xVal,-0.02633622,yVal,-0.44749126,zVal,9.899126
t_stamp,637724602951,xVal,-0.01436521,yVal,-0.3948188,zVal,9.944541
t_stamp,637743275910,xVal,-0.01436521,yVal,-0.41397244,zVal,9.939753
t_stamp,637761948412,xVal,-0.021547815,yVal,-0.42594343,zVal,9.923068
t_stamp,637780598524,xVal,-0.033518825,yVal,-0.42594343,zVal,9.848848
t_stamp,637799268991,xVal,-0.047884032,yVal,-0.3876362,zVal,9.858425
t_stamp,637817946799,xVal,-0.035913024,yVal,-0.38284782,zVal,9.87279
t_stamp,637836595558,xVal,-0.031124622,yVal,-0.40439564,zVal,9.889549
t_stamp,637855260339,xVal,-0.033518825,yVal,-0.41636664,zVal,9.920674
t_stamp,637873945796,xVal,-0.023942016,yVal,-0.41876084,zVal,9.901521
t_stamp,637892605555,xVal,-0.02873042,yVal,-0.39960724,zVal,9.925463
t_stamp,637911265596,xVal,-0.019153614,yVal,-0.41636664,zVal,9.906309
t_stamp,637929932690,xVal,-0.031124622,yVal,-0.42594343,zVal,9.887156
t_stamp,637948608821,xVal,-0.055066638,yVal,-0.42354923,zVal,9.903914
t_stamp,637967278807,xVal,-0.045489833,yVal,-0.38284782,zVal,9.915886
